time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2006-12-25 22:00:00,4.214866666666666,0.06956666666666665,237.76049999999998,17.743333333333325,9.166666666666666,1.4833333333333334,5.683333333333334
2006-12-25 23:00:00,2.592233333333334,0.14943333333333336,243.21800000000002,10.619999999999996,0.0,1.2333333333333334,0.0
2006-12-26 00:00:00,2.424266666666667,0.07403333333333334,244.66566666666662,9.82666666666667,0.0,0.18333333333333332,0.0
2006-12-26 01:00:00,2.402633333333334,0.12513333333333335,241.41433333333333,9.896666666666674,0.0,0.7666666666666667,0.0
2006-12-26 02:00:00,2.4109333333333325,0.048900000000000006,245.07766666666666,9.763333333333339,0.0,0.18333333333333332,0.0
2006-12-26 03:00:00,2.4490666666666665,0.08376666666666668,245.51899999999995,9.910000000000004,0.0,0.16666666666666666,0.0
2006-12-26 04:00:00,2.9925,0.12096666666666668,244.87749999999994,12.170000000000003,0.0,0.7833333333333333,8.833333333333334
2006-12-26 05:00:00,2.387733333333334,0.06646666666666666,243.42466666666672,9.729999999999997,0.0,0.03333333333333333,0.0
2006-12-26 06:00:00,2.3882,0.06746666666666666,243.405,9.759999999999993,0.0,0.25,0.0
2006-12-26 07:00:00,3.1360666666666672,0.10376666666666669,239.2196666666667,13.09666666666667,0.0,0.3333333333333333,2.4
2006-12-26 08:00:00,2.365933333333332,0.07976666666666667,239.0496666666666,9.896666666666668,0.0,0.0,12.55
2006-12-26 09:00:00,3.5450666666666693,0.11339999999999999,237.28733333333338,14.92666666666667,0.0,9.216666666666667,15.0
2006-12-26 10:00:00,4.0419,0.06523333333333335,237.3516666666666,16.99,0.0,0.0,17.266666666666666
2006-12-26 11:00:00,2.373533333333333,0.06606666666666665,239.17933333333337,9.906666666666668,0.0,0.0,17.533333333333335
2006-12-26 12:00:00,2.4647000000000006,0.09669999999999998,239.41449999999998,10.333333333333332,0.0,0.5666666666666667,17.566666666666666
2006-12-26 13:00:00,2.886800000000001,0.16093333333333337,239.66100000000006,12.113333333333326,0.0,0.0,17.583333333333332
2006-12-26 14:00:00,3.826599999999999,0.17803333333333335,243.32566666666662,15.826666666666663,0.0,26.05,18.133333333333333
2006-12-26 15:00:00,2.6295999999999995,0.1008333333333333,245.31383333333343,10.750000000000004,0.0,0.6333333333333333,18.4
2006-12-26 16:00:00,3.450733333333334,0.23506666666666673,241.1766666666668,14.403333333333334,0.0,0.4166666666666667,17.816666666666666
2006-12-26 17:00:00,3.3423333333333334,0.10359999999999997,237.87116666666654,14.060000000000002,0.0,0.7666666666666667,17.333333333333332
2006-12-26 18:00:00,3.2466999999999993,0.18350000000000005,239.42183333333332,13.57,0.0,0.16666666666666666,17.55
2006-12-26 19:00:00,3.0339999999999994,0.24463333333333329,239.4535,12.669999999999998,0.0,0.36666666666666664,17.566666666666666
2006-12-26 20:00:00,3.4789999999999996,0.15810000000000005,240.93533333333332,14.510000000000002,8.516666666666667,0.5666666666666667,17.766666666666666
2006-12-26 21:00:00,2.6584,0.09336666666666665,240.8528333333333,11.143333333333333,9.583333333333334,0.16666666666666666,16.35
2006-12-26 22:00:00,0.8635999999999996,0.10246666666666668,244.5923333333334,3.7633333333333336,0.0,0.6,0.0
2006-12-26 23:00:00,0.7681999999999999,0.0795,246.52033333333333,3.3333333333333317,0.0,0.0,0.0
2006-12-27 00:00:00,0.4829666666666667,0.10643333333333335,247.7678333333333,2.213333333333333,0.0,0.0,0.0
2006-12-27 01:00:00,0.4934666666666668,0.18820000000000003,248.09250000000003,2.343333333333334,0.0,0.5833333333333334,0.0
2006-12-27 02:00:00,0.4795,0.12783333333333335,250.3425000000001,2.1933333333333342,0.0,0.0,0.0
2006-12-27 03:00:00,0.4441333333333332,0.09726666666666667,248.267,2.0633333333333335,0.0,0.16666666666666666,0.0
2006-12-27 04:00:00,0.4740333333333332,0.1465666666666667,247.66066666666666,2.2366666666666686,0.0,0.43333333333333335,0.0
2006-12-27 05:00:00,1.0365333333333333,0.08530000000000003,246.17783333333333,4.3933333333333335,0.0,0.0,9.9
2006-12-27 06:00:00,0.47440000000000015,0.1452,247.77566666666678,2.2199999999999998,0.0,0.4666666666666667,0.0
2006-12-27 07:00:00,2.049866666666667,0.15973333333333326,240.74200000000008,8.7,0.0,0.11666666666666667,4.716666666666667
2006-12-27 08:00:00,2.164733333333333,0.10030000000000001,240.45299999999992,8.969999999999999,0.0,0.0,17.733333333333334
2006-12-27 09:00:00,2.3289666666666666,0.13866666666666674,240.5115,9.669999999999993,0.0,0.5666666666666667,17.716666666666665
2006-12-27 10:00:00,2.316966666666667,0.07386666666666666,238.90666666666664,9.666666666666663,0.0,0.0,17.483333333333334
2006-12-27 11:00:00,1.3156,0.06243333333333335,240.11249999999993,5.409999999999997,0.0,0.0,17.65
2006-12-27 12:00:00,1.0783999999999998,0.14613333333333337,240.8263333333333,4.513333333333331,0.0,0.5833333333333334,12.833333333333334
2006-12-27 13:00:00,0.2641666666666667,0.0803,243.0656666666667,1.196666666666667,0.0,0.0,0.0
2006-12-27 14:00:00,0.26383333333333336,0.07896666666666667,245.2323333333333,1.2099999999999997,0.0,0.03333333333333333,0.0
2006-12-27 15:00:00,0.33319999999999994,0.1795,245.698,1.5666666666666664,0.0,0.55,0.0
2006-12-27 16:00:00,0.2968,0.13703333333333337,246.0223333333333,1.326666666666666,0.0,0.0,0.0
2006-12-27 17:00:00,0.5012666666666666,0.12110000000000001,241.03366666666668,2.176666666666667,0.0,0.3333333333333333,0.0
2006-12-27 18:00:00,1.8243999999999994,0.09136666666666665,238.3693333333333,7.66333333333333,0.0,0.25,0.0
2006-12-27 19:00:00,1.736266666666667,0.16973333333333337,239.61366666666657,7.36333333333333,0.0,0.0,0.0
2006-12-27 20:00:00,2.3531000000000004,0.1627666666666667,242.08166666666668,9.723333333333333,0.0,0.5833333333333334,17.55
2006-12-27 21:00:00,1.329733333333333,0.07983333333333335,242.7313333333333,5.446666666666666,0.0,0.0,0.6833333333333333
2006-12-27 22:00:00,1.0834999999999997,0.10200000000000001,242.7816666666667,4.473333333333334,0.0,0.0,0.0
2006-12-27 23:00:00,0.35350000000000004,0.20116666666666666,246.15099999999993,1.6799999999999988,0.0,0.5666666666666667,0.0
2006-12-28 00:00:00,1.0185333333333335,0.10420000000000001,243.68350000000004,4.260000000000001,0.0,0.0,12.1
2006-12-28 01:00:00,0.27773333333333344,0.1127333333333333,245.30200000000002,1.2666666666666666,0.0,0.06666666666666667,0.0
2006-12-28 02:00:00,0.3161666666666666,0.18303333333333324,248.72366666666667,1.4733333333333336,0.0,0.5166666666666667,0.0
2006-12-28 03:00:00,0.2988,0.14949999999999994,249.2011666666667,1.3466666666666671,0.0,0.0,0.0
2006-12-28 04:00:00,0.31010000000000004,0.1673666666666667,248.1765,1.4400000000000008,0.0,0.35,0.0
2006-12-28 05:00:00,0.2894,0.13846666666666668,246.95149999999995,1.3066666666666673,0.0,0.23333333333333334,0.0
2006-12-28 06:00:00,0.29256666666666675,0.13436666666666663,247.81533333333334,1.306666666666667,0.0,0.0,0.0
2006-12-28 07:00:00,1.0433333333333332,0.18420000000000003,243.52316666666655,4.473333333333333,0.0,0.5666666666666667,2.033333333333333
2006-12-28 08:00:00,2.5357333333333343,0.09723333333333334,240.57583333333326,10.543333333333333,10.483333333333333,0.0,17.733333333333334
2006-12-28 09:00:00,1.3215333333333326,0.09546666666666666,242.63416666666663,5.566666666666667,9.133333333333333,0.0,8.383333333333333
2006-12-28 10:00:00,0.32606666666666656,0.1802,242.5973333333333,1.5400000000000003,0.0,0.5666666666666667,0.0
2006-12-28 11:00:00,0.2799333333333332,0.09930000000000003,242.48483333333337,1.29,0.0,0.0,0.0
2006-12-28 12:00:00,0.27099999999999996,0.08103333333333333,241.98766666666663,1.25,0.0,0.0,0.0
2006-12-28 13:00:00,0.6986333333333333,0.18606666666666674,243.44399999999993,2.9933333333333345,0.0,0.5833333333333334,1.6333333333333333
2006-12-28 14:00:00,1.808566666666666,0.14583333333333334,243.36516666666665,7.483333333333331,0.0,0.0,18.15
2006-12-28 15:00:00,1.5743333333333331,0.09999999999999996,244.29800000000014,6.436666666666664,0.0,0.08333333333333333,18.266666666666666
2006-12-28 16:00:00,1.558966666666667,0.11370000000000001,243.17349999999996,6.383333333333332,0.0,0.5,18.1
2006-12-28 17:00:00,2.432533333333333,0.18543333333333328,237.25616666666667,10.283333333333331,0.0,0.0,17.25
2006-12-28 18:00:00,2.5439,0.18883333333333344,238.76933333333335,10.730000000000006,0.0,2.2666666666666666,17.483333333333334
2006-12-28 19:00:00,2.848500000000001,0.1504,237.39966666666675,12.066666666666666,0.0,5.883333333333334,4.4
2006-12-28 20:00:00,2.116766666666667,0.1760666666666667,240.02216666666672,8.879999999999999,0.03333333333333333,1.3166666666666667,2.15
2006-12-28 21:00:00,5.035333333333332,0.16570000000000001,237.2945,21.406666666666656,10.666666666666666,29.566666666666666,15.25
2006-12-28 22:00:00,3.214199999999999,0.15200000000000002,243.23933333333335,13.28333333333333,6.466666666666667,20.516666666666666,0.0
2006-12-28 23:00:00,2.131333333333333,0.19013333333333324,246.5215,9.06,0.0,10.633333333333333,0.0
2006-12-29 00:00:00,1.409333333333333,0.10136666666666665,246.29516666666672,6.4333333333333345,0.0,0.6333333333333333,0.0
2006-12-29 01:00:00,1.994166666666666,0.1173,245.75250000000005,8.706666666666665,0.0,0.35,9.066666666666666
2006-12-29 02:00:00,2.1516333333333337,0.10166666666666663,248.34433333333334,8.940000000000003,0.0,0.5666666666666667,0.0
2006-12-29 03:00:00,2.4526666666666666,0.08003333333333335,246.10699999999997,9.886666666666676,0.0,0.18333333333333332,0.0
2006-12-29 04:00:00,2.4714333333333327,0.13633333333333333,245.83049999999997,10.0,0.0,0.75,0.0
2006-12-29 05:00:00,2.3861000000000003,0.05843333333333334,243.41116666666665,9.743333333333334,0.0,0.16666666666666666,0.0
2006-12-29 06:00:00,2.4389,0.07899999999999999,246.05599999999998,9.850000000000005,0.0,0.1,0.0
2006-12-29 07:00:00,3.838766666666666,0.15979999999999991,239.10833333333332,16.07333333333333,0.0,0.55,11.85
2006-12-29 08:00:00,3.6947666666666676,0.10563333333333332,239.462,15.37,0.0,0.0,12.5
2006-12-29 09:00:00,3.434899999999999,0.09346666666666663,239.66699999999992,14.269999999999998,0.0,0.31666666666666665,17.616666666666667
2006-12-29 10:00:00,2.4225333333333334,0.08916666666666667,241.72416666666672,9.990000000000004,0.0,0.23333333333333334,17.9
2006-12-29 11:00:00,1.389166666666667,0.08030000000000001,240.91399999999996,5.72666666666667,0.0,0.0,17.766666666666666
2006-12-29 12:00:00,1.5557333333333332,0.11853333333333335,239.84483333333327,6.473333333333333,0.0,0.55,17.633333333333333
2006-12-29 13:00:00,1.7093333333333334,0.1984333333333333,241.32049999999998,7.126666666666669,0.0,0.0,17.833333333333332
2006-12-29 14:00:00,1.4185,0.19150000000000006,243.4733333333333,5.820000000000004,0.0,0.0,18.15
2006-12-29 15:00:00,0.6281,0.2518333333333334,244.3175,2.836666666666669,0.0,0.5666666666666667,4.55
2006-12-29 16:00:00,0.31786666666666663,0.18426666666666655,241.13649999999993,1.5033333333333339,0.0,0.0,0.0
2006-12-29 17:00:00,0.8924000000000001,0.13953333333333334,234.852,3.9066666666666654,0.0,0.18333333333333332,0.0
2006-12-29 18:00:00,1.8926333333333332,0.15496666666666664,232.60066666666668,8.176666666666668,0.0,8.4,0.0
2006-12-29 19:00:00,1.7913333333333337,0.1386333333333333,233.9483333333333,7.626666666666667,0.0,0.4166666666666667,5.116666666666666
2006-12-29 20:00:00,3.4718333333333335,0.1936333333333333,233.30849999999995,14.989999999999998,20.866666666666667,0.5833333333333334,9.216666666666667
2006-12-29 21:00:00,4.313733333333333,0.12123333333333332,233.03499999999994,18.58666666666667,0.0,33.13333333333333,9.183333333333334
2006-12-29 22:00:00,3.6660333333333326,0.18703333333333333,237.23383333333328,15.466666666666665,0.0,27.583333333333332,17.25
2006-12-29 23:00:00,1.1646666666666665,0.19113333333333332,243.16816666666668,5.01,0.0,10.766666666666667,3.183333333333333
2006-12-30 00:00:00,0.2946999999999999,0.07990000000000001,242.48149999999998,1.3433333333333333,0.0,0.6166666666666667,0.0
2006-12-30 01:00:00,0.3152999999999999,0.1549,241.832,1.5099999999999996,0.0,0.7833333333333333,0.0
2006-12-30 02:00:00,0.27943333333333337,0.11523333333333326,247.24599999999998,1.273333333333333,0.0,0.16666666666666666,0.0
2006-12-30 03:00:00,0.30576666666666674,0.15653333333333336,246.88916666666654,1.4266666666666667,0.0,0.5,0.0
2006-12-30 04:00:00,0.3009333333333334,0.14803333333333335,246.74116666666666,1.396666666666666,0.0,0.4666666666666667,0.0
2006-12-30 05:00:00,0.2778333333333334,0.09823333333333337,245.1363333333333,1.2666666666666677,0.0,0.16666666666666666,0.0
2006-12-30 06:00:00,0.9067666666666667,0.17490000000000003,246.81300000000005,3.7733333333333356,0.0,0.7166666666666667,9.733333333333333
2006-12-30 07:00:00,0.25656666666666667,0.07050000000000001,244.22400000000005,1.1699999999999993,0.0,0.0,0.0
2006-12-30 08:00:00,1.5167333333333335,0.2571,242.78466666666677,6.463333333333332,0.0,0.2833333333333333,0.0
2006-12-30 09:00:00,3.235766666666666,0.21493333333333337,240.5598333333333,13.533333333333331,0.0,11.983333333333333,14.766666666666667
2006-12-30 10:00:00,4.664793103448276,0.36758620689655175,236.02810344827594,19.910344827586222,12.637931034482758,22.224137931034484,17.086206896551722
2006-12-30 11:00:00,3.8858666666666655,0.2514333333333333,235.98850000000002,16.66333333333333,0.0,30.5,17.066666666666666
2006-12-30 12:00:00,3.1451000000000007,0.21903333333333333,238.1278333333333,13.270000000000001,0.0,23.433333333333334,17.383333333333333
2006-12-30 13:00:00,2.292966666666667,0.21916666666666668,240.33783333333335,9.663333333333334,0.0,12.016666666666667,17.683333333333334
2006-12-30 14:00:00,1.7899333333333334,0.2982666666666667,241.51266666666663,7.489999999999999,0.0,0.6166666666666667,17.866666666666667
2006-12-30 15:00:00,2.449533333333332,0.5106,241.46750000000003,10.293333333333333,0.0,0.8166666666666667,17.85
2006-12-30 16:00:00,3.955566666666667,0.42240000000000005,238.945,16.673333333333332,0.0,24.7,17.483333333333334
2006-12-30 17:00:00,2.581166666666667,0.42369999999999985,235.04916666666674,11.123333333333331,0.0,1.0833333333333333,16.95
2006-12-30 18:00:00,3.8627000000000007,0.29910000000000003,232.5203333333334,16.653333333333336,5.666666666666667,0.0,16.583333333333332
2006-12-30 19:00:00,3.753033333333334,0.3241,233.24166666666667,16.19,15.316666666666666,0.5833333333333334,16.683333333333334
2006-12-30 20:00:00,3.0760666666666645,0.09073333333333332,234.5171666666667,13.136666666666674,8.583333333333334,0.0,11.433333333333334
2006-12-30 21:00:00,2.0380000000000007,0.13306666666666667,238.1625,8.656666666666666,9.416666666666666,0.3333333333333333,0.0
2006-12-30 22:00:00,0.7491333333333334,0.12243333333333334,240.4685,3.3566666666666687,0.0,0.26666666666666666,0.0
2006-12-30 23:00:00,0.7102000000000003,0.05916666666666666,241.75166666666672,3.1633333333333344,0.0,0.0,0.0
2006-12-31 00:00:00,0.6762333333333334,0.14763333333333334,243.457,3.080000000000001,0.0,0.5833333333333334,0.0
2006-12-31 01:00:00,0.7161666666666665,0.08296666666666667,241.90816666666663,3.2233333333333345,0.0,0.0,0.0
2006-12-31 02:00:00,0.721933333333333,0.13443333333333332,246.60216666666673,3.3333333333333353,0.0,0.5833333333333334,0.0
2006-12-31 03:00:00,0.7785666666666665,0.10323333333333334,245.77983333333336,3.590000000000001,0.0,0.0,0.0
2006-12-31 04:00:00,1.2777666666666667,0.0662,244.05699999999996,5.496666666666666,0.0,0.03333333333333333,8.566666666666666
2006-12-31 05:00:00,1.0507666666666668,0.11880000000000004,243.32649999999998,4.593333333333335,0.0,0.55,4.95
2006-12-31 06:00:00,2.501366666666667,0.08603333333333334,242.429,10.40666666666667,0.0,0.0,0.0
2006-12-31 07:00:00,3.3645000000000005,0.1517666666666667,240.30366666666657,13.990000000000004,0.0,0.5666666666666667,3.6166666666666667
2006-12-31 08:00:00,4.084566666666664,0.2066333333333334,239.21300000000005,17.029999999999998,0.0,0.0,9.65
2006-12-31 09:00:00,2.723199999999999,0.07533333333333332,240.25266666666676,11.296666666666665,0.0,0.21666666666666667,0.0
2006-12-31 10:00:00,2.9149333333333325,0.11783333333333339,236.51683333333338,12.283333333333337,0.0,0.35,7.95
2006-12-31 11:00:00,3.359500000000001,0.05986666666666666,238.3338333333333,14.023333333333316,0.0,0.0,17.4
2006-12-31 12:00:00,3.852966666666667,0.18850000000000014,237.37083333333328,16.183333333333334,0.0,0.5666666666666667,17.266666666666666
2006-12-31 13:00:00,3.602566666666666,0.06523333333333334,236.47850000000003,15.160000000000009,0.0,0.0,17.15
2006-12-31 14:00:00,3.0812999999999997,0.1198666666666667,240.64283333333333,12.759999999999998,0.0,0.4166666666666667,9.733333333333333
2006-12-31 15:00:00,2.4882666666666675,0.11346666666666669,241.93849999999995,10.249999999999996,0.0,0.15,0.0
2006-12-31 16:00:00,2.8379999999999996,0.08339999999999999,241.03749999999997,11.683333333333335,0.0,0.0,0.0
2006-12-31 17:00:00,2.7502666666666675,0.1253,236.6271666666668,11.576666666666663,0.0,0.6,0.0
2006-12-31 18:00:00,2.410466666666666,0.06463333333333333,234.67283333333341,10.18333333333333,0.0,0.0,0.0
2006-12-31 19:00:00,2.4342666666666655,0.08516666666666664,235.36066666666656,10.266666666666671,0.0,0.5666666666666667,0.0
2006-12-31 20:00:00,2.4249333333333336,0.07073333333333333,235.4956666666666,10.26,0.0,0.0,0.0
2006-12-31 21:00:00,2.443633333333334,0.06196666666666666,237.10383333333323,10.236666666666668,0.0,0.08333333333333333,0.0
2006-12-31 22:00:00,2.6359999999999997,0.11253333333333336,239.29816666666673,10.970000000000004,0.0,0.5166666666666667,1.9
2006-12-31 23:00:00,3.104433333333333,0.07266666666666666,239.31166666666658,12.913333333333343,0.0,0.0,10.183333333333334
2007-01-01 00:00:00,2.550633333333333,0.11280000000000001,241.36133333333325,10.53000000000001,0.0,0.5833333333333334,0.0
2007-01-01 01:00:00,2.5234000000000005,0.07163333333333334,241.0965,10.443333333333337,0.0,0.0,0.0
2007-01-01 02:00:00,2.582333333333333,0.10666666666666667,243.20016666666666,10.540000000000001,0.0,0.3333333333333333,0.0
2007-01-01 03:00:00,2.541666666666666,0.0901,243.26566666666665,10.39999999999999,0.0,0.26666666666666666,0.0
2007-01-01 04:00:00,2.4757333333333333,0.08816666666666667,242.45616666666663,10.110000000000008,0.0,0.0,0.0
2007-01-01 05:00:00,2.476233333333333,0.10166666666666667,242.34866666666662,10.149999999999995,0.0,0.5833333333333334,0.0
2007-01-01 06:00:00,2.4557999999999995,0.08613333333333335,241.22183333333336,10.103333333333335,0.0,0.0,0.0
2007-01-01 07:00:00,2.4471999999999996,0.10686666666666665,240.31416666666667,10.119999999999997,0.0,0.55,0.0
